-1.	0.300000000000001155	21.1118447359292212	-0.942974489210613886	0.0871211892853899911	0.0384635124162610656
-1.	0.350000000000001199	20.8944993649760242	-0.943118741513829462	0.0858460124264627256	0.0364083790685385406
-1.	0.400000000000001243	20.5997560900408914	-0.943371292438005438	0.0840797608103780875	0.0336581068511657144
-1.	0.450000000000001288	20.2385672950134641	-0.943771542243788231	0.0818568464479562941	0.0303467049119373715
-1.	0.500000000000001332	19.8241345924522889	-0.944356880969044465	0.0792268872826901588	0.0266294884453610776
-1.	0.550000000000001377	19.3710789783475441	-0.945156019655761903	0.0762556004180979241	0.0226703663896575015
-1.	0.600000000000001421	18.8944473350329858	-0.946165411084821661	0.0730721487074307008	0.0186198951326332525
-1.	0.650000000000001466	18.4086723955355467	-0.94743467929951819	0.0696205922327736565	0.014643696983372147
-1.	0.70000000000000151	17.9266959427531098	-0.94891187802984911	0.0660543222949856596	0.0108450536043083606
-1.	0.750000000000001554	17.459300936073344	-0.950551836987330923	0.0628600891733144401	0.00725830646424046634
-1.	0.800000000000001599	17.0147739976530801	-0.952363592632830103	0.0591943496960153012	0.00406102614837636038
-1.	0.850000000000001643	16.5989008025184574	-0.954284983549636423	0.0556502796061673008	0.00121933030719385046
-1.	0.900000000000001688	16.2151518782367638	-0.956269579889463817	0.0523785309236578511	-0.00128867192594480208
-1.	0.950000000000001732	15.8650464461127534	-0.958284586467752386	0.0492732577145640269	-0.00345039493676480447
-1.	1.00000000000000178	15.5485731410447645	-0.960299584109533977	0.046358488045292405	-0.00528530394796354781
-0.949999999999999956	-1.	13.8245538743364982	-0.973594354141280927	0.0282202327927978218	-0.0123429976277036144
-0.949999999999999956	-0.949999999999999956	13.9308815228671907	-0.97204959764707366	0.029459945356280156	-0.0121533298808903026
-0.949999999999999956	-0.899999999999999911	14.0523454125662219	-0.970408433959022765	0.0311776162158345672	-0.0118532258114193087
-0.949999999999999956	-0.849999999999999867	14.1911514717261937	-0.968659555265490191	0.0327941895729726013	-0.0114790823325512589
-0.949999999999999956	-0.799999999999999822	14.3497481109931258	-0.966801966355531173	0.034672560318272018	-0.010955880616728312
-0.949999999999999956	-0.749999999999999778	14.530808495102697	-0.964850466735308165	0.0367554532514042243	-0.0102417678626182049
-0.949999999999999956	-0.699999999999999734	14.7371795089253865	-0.962779027324825232	0.0386297464870365981	-0.00939498100067338686
-0.949999999999999956	-0.649999999999999689	14.9717941487504032	-0.96062987716453907	0.0414173730091423192	-0.00831317876310385014
-0.949999999999999956	-0.599999999999999645	15.2375371724063999	-0.958410036200340376	0.0445746773150963518	-0.00692773021128193119
-0.949999999999999956	-0.5499999999999996	15.5369923210628773	-0.956123878196328714	0.0469112827445177516	-0.00532422992640415975
-0.949999999999999956	-0.499999999999999556	15.8721916249237847	-0.953817038428369068	0.0499488300498537804	-0.00333309019819081785
-0.949999999999999956	-0.449999999999999512	16.2441755487009374	-0.951517678554311686	0.0533377420708976077	-0.00101774376610316505
-0.949999999999999956	-0.399999999999999467	16.6525393097157988	-0.949264737788138024	0.0568824916684102719	0.00170805596590553133
-0.949999999999999956	-0.349999999999999423	17.0949019505096693	-0.947121286133141394	0.060363341486937061	0.00482997654508154819
-0.949999999999999956	-0.299999999999999378	17.5664035669290897	-0.945120158992970971	0.0640524397724395317	0.00831366511025169452
-0.949999999999999956	-0.249999999999999334	18.0593156294035673	-0.943304530973117838	0.0678069914706020682	0.0121156623430144789
-0.949999999999999956	-0.19999999999999929	18.5628907275424737	-0.941748942553984669	0.0714096253083446875	0.0161788997700400387
-0.949999999999999956	-0.149999999999999245	19.0635733387557274	-0.940447263253269772	0.0748887593057944861	0.0203638573885870436
-0.949999999999999956	-0.0999999999999992006	19.5456047440551615	-0.939419820913001025	0.0781159800811210836	0.0245270076151432002
-0.949999999999999956	-0.0499999999999991562	19.992016718169566	-0.93865588302404046	0.0810000823456103886	0.0284937716445563642
-0.949999999999999956	8.88178419700125232e-16	20.3858626596010772	-0.938125815489970205	0.0834614247524856218	0.0320784396659937812
-0.949999999999999956	0.0500000000000009326	20.7114899411142055	-0.937786432531806269	0.0854379577028884091	0.0351002282863797852
-0.949999999999999956	0.100000000000000977	20.9556532674809937	-0.937589425616280114	0.0868854834403812171	0.0373996242481311747
-0.949999999999999956	0.150000000000001021	21.1083416378538686	-0.937490850474409609	0.087775358130664824	0.0388519168665772893
-0.949999999999999956	0.200000000000001066	21.1632944198976709	-0.937459827244815913	0.088092783384699877	0.0393773059377485191
-0.949999999999999956	0.25000000000000111	21.1182617659744523	-0.937484577579288048	0.0878330529771036705	0.0389466834861408456
-0.949999999999999956	0.300000000000001155	20.975084615323226	-0.937574782151026742	0.0869995022606666613	0.037583907705479723
-0.949999999999999956	0.350000000000001199	20.7396300291610984	-0.937759643807654642	0.085606873117467952	0.0353639047135441281
-0.949999999999999956	0.400000000000001243	20.4215521894372785	-0.938082164972561472	0.0836810340326925167	0.0324072529662000827
-0.949999999999999956	0.450000000000001288	20.0338053723559391	-0.938590673909390105	0.0812652975182335535	0.0288706014066266309
-0.949999999999999956	0.500000000000001332	19.5918486350511323	-0.939329275910335215	0.078419728225305213	0.0249332513822755134
-0.949999999999999956	0.550000000000001377	19.1125568450693244	-0.940329289702307558	0.075222706667776168	0.0207812476098742614
-0.949999999999999956	0.600000000000001421	18.6129557055027384	-0.94160346770957104	0.0717641075659629368	0.0165909606867822371
-0.949999999999999956	0.650000000000001466	18.108976843665701	-0.943131957104155316	0.068176132005467141	0.0125080416950838942
-0.949999999999999956	0.70000000000000151	17.614430911757367	-0.944926974747630877	0.0644200354393797692	0.00867790823619887276
-0.949999999999999956	0.750000000000001554	17.1403638598753503	-0.946910498903119291	0.0607256779591372059	0.00515887122515030182
-0.949999999999999956	0.800000000000001599	16.6948045493391355	-0.949039507842078911	0.0572697062163919496	0.0019925985983625296
-0.949999999999999956	0.850000000000001643	16.2828844205256864	-0.951288672861825835	0.053703359428518678	-0.000768516854669224945
-0.949999999999999956	0.900000000000001688	15.9072104301763222	-0.953583383069225299	0.0502648375723089083	-0.0031172396351300969
-0.949999999999999956	0.950000000000001732	15.5683603532843602	-0.955891244652367966	0.04719899461114304	-0.00514435329887259416
-0.949999999999999956	1.00000000000000178	15.2654106683336543	-0.958175669297585353	0.0443470699276979144	-0.00681909017279315119
-0.899999999999999911	-1.	13.6662847279800612	-0.972822884733524962	0.0265884267385670531	-0.0127677172976252886
-0.899999999999999911	-0.949999999999999956	13.7594234254981629	-0.971175355193393153	0.0279616444616576122	-0.0126507532125746808
-0.899999999999999911	-0.899999999999999911	13.8666497770880088	-0.969423369707146598	0.029302744336554009	-0.0124182945265156747
-0.899999999999999911	-0.849999999999999867	13.9901756618673812	-0.967508558311240496	0.0310086107298954694	-0.012246936168953804
-0.899999999999999911	-0.799999999999999822	14.1325306552163088	-0.965502040368875436	0.0328465055947726112	-0.0118036997602129889
-0.899999999999999911	-0.749999999999999778	14.2965306840564619	-0.96335636720909712	0.0348249408503325322	-0.0112622264425853158
-0.899999999999999911	-0.699999999999999734	14.4852618596417351	-0.961081849635940122	0.0370031607338773411	-0.0105494019875184194
-0.899999999999999911	-0.649999999999999689	14.7020171875713022	-0.958698001121805032	0.0393610847219566448	-0.00962487298726102079
-0.899999999999999911	-0.599999999999999645	14.9501796549522972	-0.956204112217547864	0.0419479431346999054	-0.00846385197840221655
-0.899999999999999911	-0.5499999999999996	15.2330223216215312	-0.953623899249689932	0.0445020506808022492	-0.0069881796461025731
-0.899999999999999911	-0.499999999999999556	15.5534119149298657	-0.950979153601710814	0.0475328467962215645	-0.00515821363333490192
-0.899999999999999911	-0.449999999999999512	15.9133994195674156	-0.948332682397426074	0.0509702133985387371	-0.00293582915625689375
-0.899999999999999911	-0.399999999999999467	16.3136955924205047	-0.94570084268481569	0.0547780522781530707	-0.000410301474271700974
-0.899999999999999911	-0.349999999999999423	16.7530443904100714	-0.943157211014120978	0.0584125444370129157	0.00259362262201103455
-0.899999999999999911	-0.299999999999999378	17.2275539822460608	-0.940736622868233008	0.0625007398677931425	0.00599108292068530491
-0.899999999999999911	-0.249999999999999334	17.7301082691654877	-0.938546233205828528	0.0661916120501452321	0.00981999756176692162
-0.899999999999999911	-0.19999999999999929	18.2500265427055304	-0.936638045154833843	0.069988681716675813	0.013955994661194104
-0.899999999999999911	-0.149999999999999245	18.7730924855668242	-0.935017462900453733	0.0737040519578810033	0.018274106881664625
-0.899999999999999911	-0.0999999999999992006	19.2821003417720078	-0.933724233678151272	0.077178128007705904	0.0226272328257066113
-0.899999999999999911	-0.0499999999999991562	19.757939635320799	-0.932753419647466053	0.0803036495637839826	0.0268233484332680398
-0.899999999999999911	8.88178419700125232e-16	20.1810616417036641	-0.932074393360596498	0.0829857339892086793	0.0306521593263823638
-0.899999999999999911	0.0500000000000009326	20.5330862221039574	-0.931636967604936084	0.0851480230073086014	0.0339048285742439698
-0.899999999999999911	0.100000000000000977	20.7982654577925956	-0.931382019775661374	0.0867356777304732624	0.0363942272862720906
-0.899999999999999911	0.150000000000001021	20.9646016474586503	-0.931254205462372586	0.0877133620440150585	0.0379725899591025484
-0.899999999999999911	0.200000000000001066	21.0245578864035814	-0.931213966147942274	0.0880621828694511666	0.0385446879684713736
-0.899999999999999911	0.25000000000000111	20.975420298528018	-0.931246117019719599	0.0877766201371517479	0.0380757545692722854
-0.899999999999999911	0.300000000000001155	20.8194097546379169	-0.931363134153825878	0.0868609893418852141	0.0365942392969553429
-0.899999999999999911	0.350000000000001199	20.563591534310234	-0.931602478423046665	0.0853327360994524664	0.0341896431298731388
-0.899999999999999911	0.400000000000001243	20.2195426398025262	-0.932018431216046328	0.0832253806974352639	0.0310049766267210189
-0.899999999999999911	0.450000000000001288	19.8026802716208827	-0.932670335544327989	0.0805918073985785882	0.0272241589198823318
-0.899999999999999911	0.500000000000001332	19.3311841749990307	-0.933609827106576473	0.0775064965521698596	0.0230547767182898433
-0.899999999999999911	0.550000000000001377	18.8245603073364833	-0.934869864887430957	0.0740622465559610532	0.0187079276018586038
-0.899999999999999911	0.600000000000001421	18.3020357964059528	-0.936458070013270749	0.0703656084535224935	0.0143782519306407224
-0.899999999999999911	0.650000000000001466	17.7810660754635386	-0.938334713217358174	0.066581093480020101	0.0102155984660398606
-0.899999999999999911	0.70000000000000151	17.2761997925911928	-0.940502364375339406	0.0628853893905781669	0.00635243330438634447
-0.899999999999999911	0.750000000000001554	16.7984824317327579	-0.942905982217808414	0.0587871756415949617	0.00291429756488245954
-0.899999999999999911	0.800000000000001599	16.3553770712683395	-0.945434737390886237	0.0551708928136720317	-0.000139004886601926721
-0.899999999999999911	0.850000000000001643	15.9510719035827897	-0.948064441015388115	0.0513213039884944655	-0.00270197584037334482
-0.899999999999999911	0.900000000000001688	15.5870567931771813	-0.950710825424735173	0.0478666054762030141	-0.00495658551251707425
-0.899999999999999911	0.950000000000001732	15.2627869897397446	-0.953358450602318719	0.0447678852081082462	-0.00682500990089300163
-0.899999999999999911	1.00000000000000178	14.9763183563945628	-0.955947214043439519	0.0422022039547379838	-0.00833355331321788614
-0.849999999999999867	-1.	13.5131727911156894	-0.972048152978665203	0.0250770334009820864	-0.0131205011820001039
-0.849999999999999867	-0.949999999999999956	13.5928914542894326	-0.970295892004266691	0.0263050753561827645	-0.0130934706670208147
-0.849999999999999867	-0.899999999999999911	13.6854750491300319	-0.968382844962935807	0.0276972103443264318	-0.0131033054885376626
-0.849999999999999867	-0.849999999999999867	13.7931117983666152	-0.966367007981931314	0.0292759780374901094	-0.0128359357168379984
-0.849999999999999867	-0.799999999999999822	13.9183531393145277	-0.964185589019188605	0.0310206788990644022	-0.0125623897812679429
-0.849999999999999867	-0.749999999999999778	14.0640954748458817	-0.961831123675997657	0.0326225538170214352	-0.0121439759267837916
-0.849999999999999867	-0.699999999999999734	14.2335947331828852	-0.959341652424226643	0.034909826722774269	-0.011629521004029324
-0.849999999999999867	-0.649999999999999689	14.430452742006187	-0.956693321122619178	0.0373190922231862107	-0.010879381393928432
-0.849999999999999867	-0.599999999999999645	14.6585085622538322	-0.953896665353471396	0.0396537460457982299	-0.0099836788665022512
-0.849999999999999867	-0.5499999999999996	14.921671991371829	-0.95098275841195512	0.0426440555973489413	-0.00869271971396281401
-0.849999999999999867	-0.499999999999999556	15.2236826715405922	-0.947979469866000346	0.0456962690475401639	-0.00699755420021353717
-0.849999999999999867	-0.449999999999999512	15.5676850823487225	-0.944909835246408814	0.0490281824408630509	-0.00501742845393730961
-0.849999999999999867	-0.399999999999999467	15.9556630848813548	-0.941848690491068896	0.0525859974296696495	-0.00258539796507227916
-0.849999999999999867	-0.349999999999999423	16.3877263917364431	-0.938822074420060604	0.0563037304591530452	0.000269238819302070509
-0.849999999999999867	-0.299999999999999378	16.8612930689979486	-0.935929883850320166	0.0603288153270348238	0.00359613475654236431
-0.849999999999999867	-0.249999999999999334	17.3702640181340584	-0.933238988553066196	0.0644037887723016428	0.00736565505277947917
-0.849999999999999867	-0.19999999999999929	17.9043774102796895	-0.930886825263059103	0.0684029736842564767	0.0115470990917402629
-0.849999999999999867	-0.149999999999999245	18.449028057325112	-0.928857802470268834	0.0723693759388664287	0.0159821972294086796
-0.849999999999999867	-0.0999999999999992006	18.9856318132634208	-0.927218587155800966	0.0761126564281262297	0.0205219336945695295
-0.849999999999999867	-0.0499999999999991562	19.4927610894227641	-0.9259744886105995	0.0795077365587654183	0.024956602541505845
-0.849999999999999867	8.88178419700125232e-16	19.9478599171470883	-0.925096269035725727	0.0824397414343579354	0.0290486926000414827
-0.849999999999999867	0.0500000000000009326	20.3292645565664003	-0.924526568520587899	0.0848148590482632053	0.0325564476482887028
-0.849999999999999867	0.100000000000000977	20.6181346762582152	-0.924193058825601321	0.0865640377062914246	0.0352592446146394317
-0.849999999999999867	0.150000000000001021	20.7999781557406749	-0.924025528849367062	0.0876431244955088312	0.0369806210828816234
-0.849999999999999867	0.200000000000001066	20.8656460215521875	-0.923942938882188702	0.0881545412985727112	0.0376224354761411223
-0.849999999999999867	0.25000000000000111	20.8118205983689322	-0.924014979585789154	0.0877129621678990473	0.0370933236319382492
-0.849999999999999867	0.300000000000001155	20.6412197157679458	-0.924168433734316119	0.0867022386257865069	0.0354770464396220175
-0.849999999999999867	0.350000000000001199	20.3624227543054737	-0.924481685047128021	0.085018163008058284	0.0328648728326096026
-0.849999999999999867	0.400000000000001243	19.9894237747974941	-0.925023779630019138	0.0827028319300276288	0.0294277643525813863
-0.849999999999999867	0.450000000000001288	19.5406894562985336	-0.925867662261189772	0.0798222172866533686	0.0253829266808354749
-0.849999999999999867	0.500000000000001332	19.0376853777378017	-0.927072888592115452	0.0764681191737045102	0.0209711302000497243
-0.849999999999999867	0.550000000000001377	18.5029733943461423	-0.928671942606513867	0.0727535862012664014	0.0164314826795671776
-0.849999999999999867	0.600000000000001421	17.958181795015058	-0.930663035606955513	0.06880347099187821	0.011977403135772403
-0.849999999999999867	0.650000000000001466	17.4222392342517196	-0.933010971847585857	0.0647430374193517372	0.00777897556226467713
-0.849999999999999867	0.70000000000000151	16.9101907203061828	-0.93564770187335089	0.0607244242395002728	0.00395142552329122692
-0.849999999999999867	0.750000000000001554	16.4327218838863693	-0.938522111919211421	0.0566906732239409877	0.000577736788265160637
-0.849999999999999867	0.800000000000001599	15.9963262220367497	-0.941531037847516683	0.0529398577154593375	-0.00232586151912007573
-0.849999999999999867	0.850000000000001643	15.6039033996611156	-0.944597734131998545	0.0493710857883088161	-0.00480087149678350145
-0.849999999999999867	0.900000000000001688	15.2555714671601752	-0.947670980838153265	0.0460140556201601228	-0.00682019900956682117
-0.849999999999999867	0.950000000000001732	14.9494987409170399	-0.950682091159926523	0.0429678656514996954	-0.00855210238614167832
-0.849999999999999867	1.00000000000000178	14.6826265512429117	-0.953607571788948394	0.0399210810443820854	-0.00987203162193247066
-0.799999999999999822	-1.	13.3658470133653697	-0.971278031143810172	0.0235898897342382806	-0.0133989548251147172
-0.799999999999999822	-0.949999999999999956	13.4320352273519763	-0.969406609401429864	0.024795678136750935	-0.0134769060240401452
-0.799999999999999822	-0.899999999999999911	13.5097120520071083	-0.967378824324123587	0.0260216897871403327	-0.0135064404938154102
-0.799999999999999822	-0.849999999999999867	13.6009998341853979	-0.965196668876006969	0.0275417043423966355	-0.0134169905732062951
-0.799999999999999822	-0.799999999999999822	13.70840016066491	-0.962836461091027607	0.029170507461775446	-0.0132762509526411568
-0.799999999999999822	-0.749999999999999778	13.8348278005906806	-0.960287711489673179	0.0309594026990705658	-0.0130167879253660773
-0.799999999999999822	-0.699999999999999734	13.9836443245861695	-0.95755117661820266	0.03295781418046273	-0.0126206184241329615
-0.799999999999999822	-0.649999999999999689	14.1586595590171385	-0.954624346796389078	0.0351760788894115856	-0.0120429747323021943
-0.799999999999999822	-0.599999999999999645	14.364090330210276	-0.95151202172438798	0.0376432899426307477	-0.0112471776139198964
-0.799999999999999822	-0.5499999999999996	14.6044454259849452	-0.948227530643616645	0.0403580730241391294	-0.0101809990549195824
-0.799999999999999822	-0.499999999999999556	14.8843014898174921	-0.944794294636213783	0.0433494663666093433	-0.00879517136898113477
-0.799999999999999822	-0.449999999999999512	15.2079273451345873	-0.941252654395032584	0.046669525619852735	-0.00702827954585748954
-0.799999999999999822	-0.399999999999999467	15.5787184832323469	-0.937669214149920216	0.0503943120461530433	-0.00485163627375010016
-0.799999999999999822	-0.349999999999999423	15.9984009763303945	-0.934085877379897123	0.0540289324003132218	-0.00213228063484376855
-0.799999999999999822	-0.299999999999999378	16.4660768665267838	-0.930614677887522168	0.0581351734379146404	0.0010618626065087716
-0.799999999999999822	-0.249999999999999334	16.9771226754267204	-0.927335785052082917	0.0624172727961500584	0.00476082121711078436
-0.799999999999999822	-0.19999999999999929	17.5222151505123307	-0.924400053610167305	0.0666309257919015518	0.00894114945481283042
-0.799999999999999822	-0.149999999999999245	18.0867565663970282	-0.921845364415677437	0.0708617572533201817	0.0134691015702484412
-0.799999999999999822	-0.0999999999999992006	18.6509878654515226	-0.919752500072444024	0.0748985850238397532	0.0181860006308557677
-0.799999999999999822	-0.0499999999999991562	19.191053643627253	-0.918144022249868241	0.078594193745044949	0.0228654091131829315
-0.799999999999999822	8.88178419700125232e-16	19.6809576381513089	-0.916996636437276025	0.0818106845577282749	0.0272403556866011275
-0.799999999999999822	0.0500000000000009326	20.0950875953942933	-0.916214246555120515	0.0845139561111430404	0.0310466593711013691
-0.799999999999999822	0.100000000000000977	20.4107484100846364	-0.91578624115219609	0.0864485192202399388	0.0339957452220776141
-0.799999999999999822	0.150000000000001021	20.6102955851438132	-0.915570690813552579	0.087645574830146164	0.0358826702384030666
-0.799999999999999822	0.200000000000001066	20.682504148159186	-0.915502849870730495	0.0880735739632489412	0.0365697856424575182
-0.799999999999999822	0.25000000000000111	20.6233107241191753	-0.915557169927768477	0.0877230775237897165	0.036006426150646198
-0.799999999999999822	0.300000000000001155	20.4360414725161625	-0.915754683126414171	0.0866015809566913764	0.0342340961599910537
-0.799999999999999822	0.350000000000001199	20.1312276213624273	-0.916156792229913419	0.0847382577076987858	0.0313822582443845297
-0.799999999999999822	0.400000000000001243	19.7259226091415414	-0.916901722130569197	0.0820998554589828511	0.0276481619902069972
-0.799999999999999822	0.450000000000001288	19.2424029062389756	-0.918005313145613289	0.0789380655444723717	0.0233186152651184801
-0.799999999999999822	0.500000000000001332	18.7061011258512053	-0.919565404152194898	0.075283726859046593	0.0186567193820162229
-0.799999999999999822	0.550000000000001377	18.1430972190181201	-0.921609775945491538	0.0712741737847915058	0.013932162549252676
-0.799999999999999822	0.600000000000001421	17.577564666857004	-0.924120389312320878	0.0670556682604413895	0.00937645647627052825
-0.799999999999999822	0.650000000000001466	17.0297368787837442	-0.927037524418100056	0.0627696548610179317	0.00516404088351975904
-0.799999999999999822	0.70000000000000151	16.5147525441572398	-0.930272375163128662	0.0585481017483494431	0.00140600357460393113
-0.799999999999999822	0.750000000000001554	16.0424419411057819	-0.933727223801410489	0.0544298249491630276	-0.00184057747119739353
-0.799999999999999822	0.800000000000001599	15.6178583790306025	-0.937313819088522737	0.0506563914634334533	-0.00456954137107909702
-0.799999999999999822	0.850000000000001643	15.2422218936108926	-0.940890471998774514	0.0470176590217327231	-0.00683307992296193836
-0.799999999999999822	0.900000000000001688	14.9140221132604172	-0.944435535788117453	0.0434562114573473004	-0.00863783011319257423
-0.799999999999999822	0.950000000000001732	14.6299857850999686	-0.94788698791227255	0.0406384535739581845	-0.0100605351844607945
-0.799999999999999822	1.00000000000000178	14.3859042661177341	-0.951187888422916905	0.0378991536704225904	-0.011156164398869961
-0.749999999999999778	-1.	13.2248984143025439	-0.970507749002073261	0.0220996232512882286	-0.0136144217054718786
-0.749999999999999778	-0.949999999999999956	13.2775791652926269	-0.968517212316743037	0.0231849177359037123	-0.0138276106568872969
-0.749999999999999778	-0.899999999999999911	13.34023540744057	-0.966378011531770831	0.0244196946361024229	-0.0138461547063639182
-0.749999999999999778	-0.849999999999999867	13.4148746062809039	-0.964038569299212611	0.0257521208055360718	-0.0138739191145223518
-0.749999999999999778	-0.799999999999999822	13.5038885888939468	-0.961480485346076552	0.027303480830103824	-0.0138808810326490756
-0.749999999999999778	-0.749999999999999778	13.610137390345292	-0.958716224642841008	0.0290499601691250921	-0.0137529723211041594
-0.749999999999999778	-0.699999999999999734	13.736988976245323	-0.955723320328293657	0.0309024925395553832	-0.0135241181326972559
-0.749999999999999778	-0.649999999999999689	13.8883693318291588	-0.95249589563726067	0.0330113964522665421	-0.0131306152302810529
-0.749999999999999778	-0.599999999999999645	14.0687672919696904	-0.949031186891298506	0.035386720340605915	-0.0125392708136996579
-0.749999999999999778	-0.5499999999999996	14.2831797582465327	-0.945337969592708327	0.0380083815483701001	-0.011693174458901931
-0.749999999999999778	-0.499999999999999556	14.5369534628208079	-0.941433821059581288	0.0409092202178641742	-0.0105445028018497731
-0.749999999999999778	-0.449999999999999512	14.8354699867482207	-0.937349326090612722	0.0441080417794090796	-0.00902011491810373114
-0.749999999999999778	-0.399999999999999467	15.1836121865085722	-0.933154228967095434	0.0475394604088640108	-0.00701626673094379524
-0.749999999999999778	-0.349999999999999423	15.5849479967594089	-0.928919979604632351	0.0515835460332102827	-0.00459534197361259264
-0.749999999999999778	-0.299999999999999378	16.0406451562310366	-0.9247194755733954	0.0560709581377187086	-0.0016285498342458642
-0.749999999999999778	-0.249999999999999334	16.5480959296226509	-0.920743440092579801	0.0601861124994178542	0.00199177093780724063
-0.749999999999999778	-0.19999999999999929	17.0995634602872002	-0.917069029631962684	0.064648222851320436	0.00612932970169640518
-0.749999999999999778	-0.149999999999999245	17.6810655024276819	-0.913834667667256961	0.069154738487140266	0.010715724149189922
-0.749999999999999778	-0.0999999999999992006	18.2720581890274652	-0.911142717571519878	0.073509818807989194	0.0155919757056830859
-0.749999999999999778	-0.0499999999999991562	18.8462712582550367	-0.909044065767848686	0.0775418570924327477	0.0205179837596050629
-0.749999999999999778	8.88178419700125232e-16	19.3738405147551447	-0.907501516362572258	0.0811238348723154756	0.0252146134363416818
-0.749999999999999778	0.0500000000000009326	19.8243920079872531	-0.906519644075242104	0.0840250426830818631	0.0293221462000003569
-0.749999999999999778	0.100000000000000977	20.1704470860932119	-0.905939261398920337	0.0861845841440370824	0.0325243193567196637
-0.749999999999999778	0.150000000000001021	20.3903090421608155	-0.905640919410276357	0.0875153467647291489	0.0345896997163565659
-0.749999999999999778	0.200000000000001066	20.4700693693740092	-0.905546669597980358	0.0879926284929946623	0.0353457683978236348
-0.749999999999999778	0.25000000000000111	20.4046752085536696	-0.90562225444015243	0.0876017322181161517	0.034725729919984745
-0.749999999999999778	0.300000000000001155	20.1982634619217549	-0.905895981325673394	0.0863549346724492017	0.0327840389609337507
-0.749999999999999778	0.350000000000001199	19.8638903200355266	-0.906442036905866	0.0842745994717066932	0.0296869148897478882
-0.749999999999999778	0.400000000000001243	19.4225476201889329	-0.90737808151242838	0.0814431865826055479	0.0256545248008638385
-0.749999999999999778	0.450000000000001288	18.9012562059800047	-0.908862142308015986	0.0779184908707370727	0.0209992721216359819
-0.749999999999999778	0.500000000000001332	18.3302541826090177	-0.910900418413647106	0.0739284570424854071	0.016083488369852874
-0.749999999999999778	0.550000000000001377	17.7396101880081964	-0.913534066942242928	0.0695973006001430194	0.0111899491537881448
-0.749999999999999778	0.600000000000001421	17.1560735941734599	-0.9167178759140866	0.0650978030372115629	0.00656556770219629115
-0.749999999999999778	0.650000000000001466	16.60082247598206	-0.920356537063813374	0.0605874486626563138	0.0023838125320604529
-0.749999999999999778	0.70000000000000151	16.0884992621456036	-0.924300782194385273	0.0565665093313992007	-0.00130976802614048626
-0.749999999999999778	0.750000000000001554	15.6274242340085596	-0.928465167115050782	0.0523956556649572136	-0.00437851551570907389
-0.749999999999999778	0.800000000000001599	15.220647379599594	-0.932733647348906847	0.0482697603619406737	-0.00687443493760216302
-0.749999999999999778	0.850000000000001643	14.8673243751517124	-0.936930794102855402	0.0444838805606437085	-0.00884944586579529922
